Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	04			2018	04			Ces_travaux_ont_été_réalisé	Ces travaux ont été réalisé en mars-avril 2018 par la société SUEZ Remediation. 212,82 t de terres hydrocarburées, 9,58 t d'eaux hydrocarburées et 20 m3 de ferrailles (cuves et tuyauteries) ont ainsi été évacuées.	'terres hydrocarburées', 'eaux hydrocarburées'	'la société SUEZ Remediation'
1978				1978				la_construction_d_	L'établissement a ensuite subi des transformations, dont en 1973 l'édification du silo à blé (8 cellules béton) et en 1978 la construction d'un magasin à farine, agrandi en 1986.		
2015				2015				un_mémoire_de_cessation	Suite à la fin d'activité fin 2015, l'exploitant a remis à l'inspection un mémoire de cessation.		
2016	07	19		2016	07	19		La_cessation_d__activité	La cessation d'activité a été déclarée au 15 décembre 2015 (un récépissé a été délivré le 19 juillet 2016).		
2015	12	15		2015	12	15		La_cessation_d__activité	La cessation d'activité a été déclarée au 15 décembre 2015 (un récépissé a été délivré le 19 juillet 2016).		
1945				1945				à	Le site a été construit après guerre par la famille SOUTIF à partir de 1945 par un bâtiment comprenant une partie silos avec une capacité de production de 35 t/j et autorisé par arrêté préfectoral du 17 janvier 1952.		'la famille SOUTIF'
								Ces_travaux_ont_été_réalisé	Ces travaux ont été réalisé en mars-avril 2018 par la société SUEZ Remediation. 212,82 t de terres hydrocarburées, 9,58 t d'eaux hydrocarburées et 20 m3 de ferrailles (cuves et tuyauteries) ont ainsi été évacuées.	'terres hydrocarburées', 'eaux hydrocarburées'	'la société SUEZ Remediation'
1999	05	25		1999	05	25		était_soumis_à	Le site était soumis à Autorisation par arrêté préfectoral du 25 mai 1999, notamment pour le broyage des substances végétales (moulin d’une capacité de 170 t/j composé de 9 étages en béton, abritant des installations de mouture par broyage et tamisage de 905 kW = rubrique 2260-2a) et en Déclaration pour le stockage en 16 cellules béton de 9 948 m³ de céréales et farines (= rubrique 2160-2b) et un magasin métallique de stockage de 1 200 m².		
2015				2015				la_fin_d__activité	Suite à la fin d'activité fin 2015, l'exploitant a remis à l'inspection un mémoire de cessation.		
2017				2017				Un_diagnostic_de_sol	Un diagnostic de sol a été réalisé en 2017 et différentes cuves enterrées ont été identifiées comme sources potentielles de pollution, notamment une ancienne station service de carburants à l'entrée du site.	'carburants'	
