Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	06	25		2014	06	25		de_donner_sans_frais	Le préfet de donner sans frais à l’exploitant, le 25 juin 2014, récépissé de cette notification, conformément à l’article R. 512-39-2 du CE.		
2013	12	31		2013	12	31		La_mise_à_l__arrêt_définitif	La mise à l’arrêt définitif au 31 décembre 2013 de la centrale thermique d’EDF-SEI Port-Ouest a eu pour conséquence de faire disparaître le principal client de la SRE.	'thermique'	'd’ EDF - SEI Port-Ouest', 'la SRE'
2014	09			2014	09			l__ajout	L'exploitant a palier à ce manque par l'ajout dans le réseau d'un piézomètre existant, appartenant à la société voisine FIBRES SA, sur la base des recommandations de l'étude hydrogéologique, rapport EMC2 D147-V2 de septembre 2014.		'la société voisine FIBRES SA'
1976				1976				a_été_autorisé	Ce dépôt d'hydrocarbures comportant deux cuves de stockage d'hydrocarbures, situé en zone industrielle à proximité de la centrale thermique EDF, a été autorisé en 1976.	'hydrocarbures', 'hydrocarbures'	'thermique EDF'
2010				2010				observés	Le mémoire de cessation d'activité transmis lors de la notification susmentionnée indique que le site n’a subit aucune pollution malgré une avarie observée en 1999 sur les tôles du fond du réservoir de stockage d’hydrocarbures A1, des défauts observés en 2010 sur celles du réservoir A2, la présence d’un poste de chargement de camions-citernes et de différents stockages hors rétention d’hydrocarbures, d’huiles usagées et d’émulseur.	'stockage d’', 'hydrocarbures', 'hydrocarbures'	
2013	10	30		2013	10	30		l__arrêt_définitif	Ainsi l'exploitant a notifié au Préfet le 30 octobre 2013, l’arrêt définitif au 31 janvier 2014 de l'ensemble de ses installations, notification à laquelle il a joint un mémoire relatant l'état environnemental du site sur la base d'une étude historique et documentaire.		
2014	01	31		2014	01	31		l__arrêt_définitif	Ainsi l'exploitant a notifié au Préfet le 30 octobre 2013, l’arrêt définitif au 31 janvier 2014 de l'ensemble de ses installations, notification à laquelle il a joint un mémoire relatant l'état environnemental du site sur la base d'une étude historique et documentaire.		
2014	12	09		2014	12	09		a_fixé	Suite à un désaccord entre l'exploitant et le maire du Port sur l'usage futur envisagé des terrains, le préfet a fixé à l'exploitant, par arrêté n°2014-5203 SG/DRCTCV du 09 décembre 2014, comme objectif de réhabilitation un usage résidentiel pour les terrains d'assiette de ces anciennes installations classées pour l'environnement.		'le préfet', 'DRCTCV'
2003				2003				a_été_mis_en_place	En outre, il est à noter qu'un suivi des eaux souterraines a été mis en place en 2003, dont le réseau présent à l'époque n'était pas optimum pour en suivre l'évolution (pas d'ouvrage amont).		
2000	05	10		2000	05	10		soumis_au_régime_de	Compte tenu des activités et des installations classées exploitées, cet établissement était soumis au régime de l’autorisation et relevait du seuil bas du classement SEVESO suivant l’arrêté du 10 mai 2000.		
2014	03	25		2014	03	25		ladite_notification	Ainsi, l'exploitant a transmis à la mairie du Port, aussi propriétaire des terrains, le 25 mars 2014, ladite notification à laquelle était jointe l’étude historique, environnemental et documentaire du site, les dossier préliminaires au plan d’arrêt définitif des canalisations de transport d’hydrocarbures ainsi que ses propositions d'usage futur pour le site, à savoir un usage industriel.	'hydrocarbures'	
