Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	05	19		2014	05	19		prend_alors	Le préfet prend alors le 19 mai 2014 un arrêté de mesure d'urgence imposant à l'exploitant d'interdire l'accès aux tiers des zones polluées identifiées en 1997 ainsi que des installations encore présentes.		'Le préfet'
2013	10	10		2013	10	10		transmet	Après plusieurs relances, la CAHEB transmet, par courrier du 10 octobre 2013, les bordereaux d’élimination des déchets de type gravats et ferrailles, d’amiante ainsi que les procès verbaux de réception de fin de chantier de désamiantage du site, documents provenant du conseil régional.	'amiante'	'la CAHEB'
2008	05	15		2008	05	15		transmet	Dans le cadre de la démolition des bâtiments du site, le conseil régional transmet à l'inspection, par courrier du 15 mai 2008, le rapport de repérage et le plan de retrait de l'amiante.		
1994	06			1994	06			prescrit	Une pollution accidentelle survient alors fin juin 1994 pour laquelle un arrêté préfectoral du 20 septembre 1994 prescrit à la CAHEB des mesures d'urgence (couverture des cuves, restauration des cuvettes de rétention, surveillance permanente du site, enlèvement des huiles usagées, expertise des cuves, traitement des eaux pluviales et de lavages polluées, récupération des écoulements) et une étude des sols.		'la CAHEB'
1998	07	21		1998	07	21		la_réunion	Le commissariat à l’aménagement des Hauts de La Réunion transmet à l'inspection le relevé de conclusions de la réunion du 21 juillet 1998 au sujet du plan de relance du Vétiver à La Réunion.	'Vétiver'	
1998	08	20		1998	08	20		à_la_visite	Suite à la visite du 20 août 1998, l'inspection transmet à l’exploitant par courrier du 14 septembre 1998 ses observations ainsi que 2 projets d’arrêté.		
2014	04	29		2014	04	29		lors_des_visites	L'inspection des installations classées constate, lors des visites des 28 et 29 avril 2014, la présence sur site du personnel de l’association EDUCA-PI ainsi que celle de cuves et d'un décanteur-déhuileur non vidés et dans un état de délabrement avancé.		'association EDUCA - PI'
1994	10	19		1994	10	19		est_informée	Le site est inscrit dans l'inventaire national des sites et sols pollués  et la CAHEB en est informée le 19 octobre 1994.		'et la CAHEB'
1994	06			1994	06			Une_pollution_accidentelle	Une pollution accidentelle survient alors fin juin 1994 pour laquelle un arrêté préfectoral du 20 septembre 1994 prescrit à la CAHEB des mesures d'urgence (couverture des cuves, restauration des cuvettes de rétention, surveillance permanente du site, enlèvement des huiles usagées, expertise des cuves, traitement des eaux pluviales et de lavages polluées, récupération des écoulements) et une étude des sols.		'la CAHEB'
1995				1996				ont_été_éliminées	Il y est indiqué que les huiles usagées encore présentes dans les cuves ont été éliminées entre 1995 et 1996, et qu'un réseau de drainage, comprenant plusieurs cuves isolées, des canalisations et un séparateur d'hydrocarbures, a été installé pour collecter les huiles mélangées aux eaux de pluie issues des aires de stockage.	'huiles usagées', 'hydrocarbures', 'les huiles'	
1997	05	28		1997	05	28		une_étude_de_sol	Le conseil régional, propriétaire du terrain, transmet à l'inspection, par courrier du 28 mai 1997, une étude de sol permettant de répondre aux prescriptions de l'arrêté préfectoral du 20 septembre 1994.		
								lors_des_visites	L'inspection des installations classées constate, lors des visites des 28 et 29 avril 2014, la présence sur site du personnel de l’association EDUCA-PI ainsi que celle de cuves et d'un décanteur-déhuileur non vidés et dans un état de délabrement avancé.		'association EDUCA - PI'
1991	12	26		1991	12	26		a_été_agréée	La CAHEB a été agréée par le ministère de l'environnement le 26 décembre 1991 pour éliminer des huiles usagées utilisées comme combustible dans la chaudière de la distillerie.		'La CAHEB'
