Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011				2011				a_été_arrêtée	La surveillance des eaux souterraines a été arrêtée fin 2011.		
2011				2011				les_3_campagnes	- présence de MTBE au droit du piézomètre Pz4 à une concentration de 40 µg/l, soit une situation stable sur les 3 campagnes de 2011;	'MTBE'	
1995	08	16		1995	08	16		de_déclaration	La station-service SHELL a fait l'objet d'un récépissé de déclaration du 16 août 1995 et d'un récépissé de déclaration de cessation d'activité en date du 12 septembre 2011.		'La station - service SHELL'
2009	09			2009	09			des_campagnes_de_surveillance	Parallèlement, des campagnes de surveillance des eaux souterraines ont été réalisées en septembre 2009, mars, juin et novembre 2011 sur 3 piézomètres implantés sur le site concernant les paramètres : benzène, toluène, éthylbenzène, xylènes (BTEX), HAP totaux, HCT, méthyl(tertio)butyléther (MTBE).	'benzène', 'toluène', 'éthylbenzène', 'xylènes', 'BTEX', 'HAP totaux', 'HCT', 'méthyl(tertio)butyléther', 'MTBE'	
				2011	03			Les_travaux_de_dépollution	Les travaux de dépollution ont été réalisés de janvier à mars 2011, ils ont permis :		
2009	09			2009	09			des_investigations_de_terrain	Dans le cadre de la cessation d’activité, des investigations de terrain (sondage de sol et prélèvements d'eaux souterraines) ont été réalisés en septembre 2009.		
2013				2013				est_en_friche	A mi 2013, il est en friche et clôturé.		
2011	11			2011	11			des_campagnes_de_surveillance	Parallèlement, des campagnes de surveillance des eaux souterraines ont été réalisées en septembre 2009, mars, juin et novembre 2011 sur 3 piézomètres implantés sur le site concernant les paramètres : benzène, toluène, éthylbenzène, xylènes (BTEX), HAP totaux, HCT, méthyl(tertio)butyléther (MTBE).	'benzène', 'toluène', 'éthylbenzène', 'xylènes', 'BTEX', 'HAP totaux', 'HCT', 'méthyl(tertio)butyléther', 'MTBE'	
								des_campagnes_de_surveillance	Parallèlement, des campagnes de surveillance des eaux souterraines ont été réalisées en septembre 2009, mars, juin et novembre 2011 sur 3 piézomètres implantés sur le site concernant les paramètres : benzène, toluène, éthylbenzène, xylènes (BTEX), HAP totaux, HCT, méthyl(tertio)butyléther (MTBE).	'benzène', 'toluène', 'éthylbenzène', 'xylènes', 'BTEX', 'HAP totaux', 'HCT', 'méthyl(tertio)butyléther', 'MTBE'	
2011	09	12		2011	09	12		d__un_récépissé	La station-service SHELL a fait l'objet d'un récépissé de déclaration du 16 août 1995 et d'un récépissé de déclaration de cessation d'activité en date du 12 septembre 2011.		'La station - service SHELL'
