Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	11	26		2012	11	26		une_restriction_d__usage_conventionnelle	>> Concernant la zone B du secteur 2, l'exploitant a signé, avec les parties prenantes, une restriction d'usage conventionnelle au profit de l’État le 26/11/2012.		
2004	08			2004	08			effectuées	>> Investigations complémentaires effectuées en août 2004 (25 sondages de 3 mètres de profondeur).		
1995	08	02		1995	08	02		portant_prescriptions_complémentaires	>>APC n°951476 du 02/08/1995 portant prescriptions complémentaires à l'exploitant, concernant les matériaux de remblais.		
2007	10	18		2007	10	18		récolement	>> Procès-verbal (PV) de récolement du 18/10/2007 pour la zone B (secteur 2) d'une surface de 17,2391 ha.		
2007	11	07		2007	11	07		Le_remblaiement	- Le remblaiement et la restitution à usage agricole, pour le secteur 1 et 2 à effectuer dans un délai de 4 ans après la fin de l'autorisation (au plus tard le 07/11/2007).		
1953				1989				est_exploitée	Entre 1953 et 1989, la carrière est exploitée par la société STURM.		'la société STURM'
2000	07			2000	07			Diagnostic_initial	>> Diagnostic initial avec enquête historique et contrôle de la qualité des eaux souterraines réalisé en juillet 2000;		
2001	08			2001	08			Évaluation_simplifiée_des_risques	>> Évaluation simplifiée des risques datant de août 2001;		
2000	02	15		2000	02	15		Notification_de_fins_de_travaux	>> Notification de fins de travaux du 15 février 2000 pour le secteur n°2.		
2007	06	25		2007	06	25		de_cessation_partielle_d__activité_déposé	>>Dossier de cessation partielle d'activité déposé le 25/06/2007, pour le secteur 2 et 3.		
