Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1995				1995				d__importants_travaux_prescrits	*Suite à une étude réalisée en 1995, en application de l' arrêté préfectoral du 30 juin 1993, l'industriel a effectué d'importants travaux prescrits par deux arrêtés préfectoraux du 19 avril 1996 et destinés à :		
2004	09			2004	09			Cette_étude_a_été_substantiellement_complétée	Cette étude a été substantiellement complétée à la demande de la DRIRE, par 2 rapports de juin et septembre 2004.		'la DRIRE'
2003	01	15		2003	01	15		La_campagne_de_mesure_réalisée	* La campagne de mesure réalisée le 15/01/2003,ayant mis en évidence un large dépassement des valeurs limites prescrites par l'AP du 06/11/2000, ATO a été mis en demeure( AP du 10 mars 2003) de respecter sous 2 mois ces prescriptions .		'ATO'
1995				1995				une_étude_réalisée	*Suite à une étude réalisée en 1995, en application de l' arrêté préfectoral du 30 juin 1993, l'industriel a effectué d'importants travaux prescrits par deux arrêtés préfectoraux du 19 avril 1996 et destinés à :		
2003	06	10		2003	06	10		a_remis	* ASPECT MERCURE: Conformémént à l'AP spécifique du 10 juin 2003, ATO a remis ,fin d'été 2003, une étude concernant les niveaux de présence de mercure dans les sols et la nappe, en relation avec les principales zones "sources" individualisées.	'MERCURE', 'mercure'	
2006				2006				connaît	et établisssement connaît depuis courrant 2006 d'importantes réorganisations d'activité suite aux décisisons stratégiques prises.		
2003				2003				est_redevenue	La qualité des eaux de la Durance ainsi que celle de la nappe d'accompagnement,en aval de l'usine,après s'être améliorée en 2003 suite au renforcement des pompages, est redevenue stable en 2004 faute de nouveaux travaux.		
								a_étédressé	. de délit a étédressé le 19 mai 2003 et la préfecture a pris un AP de consignation( 24 nov 2003-1 M€).		'la préfecture'
2003				2003				a_étédressé	. de délit a étédressé le 19 mai 2003 et la préfecture a pris un AP de consignation( 24 nov 2003-1 M€).		'la préfecture'
2002				2002				avait_fixé	* ASPECT SOLVANTS: Sans attendre les résultats de l'EDR, l'AP du 06/11/2000 avait fixé à fin 2002, des objectifs de dépollution( réduction du flux de solvant apporté au point de confluence Durance / Bléone appelé "Goulet" à à 20kg/j) .	'SOLVANTS'	
2002	12			2002	12			a_mis_en_place	* Pour satisfaire ces objectifs, ATO a mis en place, depuis décembre 2002, une barrière hydraulique constituée d'une" ligne pilote" de 10 puits espacés d'une 20.aine de metres, interceptant l'écoulement de la nappe avec traitement de l'effluent pompé.	'effluent'	
2003	05	19		2003	05	19		a_étédressé	. de délit a étédressé le 19 mai 2003 et la préfecture a pris un AP de consignation( 24 nov 2003-1 M€).		'la préfecture'
2004	09			2004	09			2_rapports	Cette étude a été substantiellement complétée à la demande de la DRIRE, par 2 rapports de juin et septembre 2004.		'la DRIRE'
								2_rapports	Cette étude a été substantiellement complétée à la demande de la DRIRE, par 2 rapports de juin et septembre 2004.		'la DRIRE'
								Cette_étude_a_été_substantiellement_complétée	Cette étude a été substantiellement complétée à la demande de la DRIRE, par 2 rapports de juin et septembre 2004.		'la DRIRE'
2002				2002				est_tombé	*Pour les rejets canalisés le flux journalier de solvants chlorés qui était de 76 kg/j(moyenne 1994) est tombé - selon les moyens d'investigation de cette époque - à une valeur inférieure à 10 kg/j en 2002.	'solvants chlorés'	
2004				2004				est_devenu	* ATOFINA est devenu ARKEMA fin 2004.		'* ATOFINA', 'ARKEMA'
2003				2003				un_renfocement	* Courant 2003, un renfocement de la barrière hydraulique a été réalisé( passage à 23 puits de pompage) afin de mieux intercepter la pollution centrale du site et une réduction du flux polluant a été observée au niveau du Goulet( niveau de 100 kg/j en solvants ramené à une trentaine ,sans pouvoir respecter les 20 kg/j de l'AP précité de nov 2000).		
1915				1915				Créée	* Créée en 1915, et implantée sur la commune de Saint-Auban, l'usine ATOFINA fabrique, en utilisant comme matières premières du sel et de l'éthylène, des solvants chlorés et du PVC.	'sel', 'éthylène', 'solvants chlorés', 'PVC'	'ATOFINA'
2003				2003				a_remis	* ASPECT MERCURE: Conformémént à l'AP spécifique du 10 juin 2003, ATO a remis ,fin d'été 2003, une étude concernant les niveaux de présence de mercure dans les sols et la nappe, en relation avec les principales zones "sources" individualisées.	'MERCURE', 'mercure'	
2004				2004				à_rencontre	* Suite à rencontre,fin 2004, avec le Préfet et la DRIRE, ARKEMA( ex Atofina) a proposé pour le 1° trim 2005, un plan d'actions portant sur l'implantation de 2 nouveaux puits ,d'une part, et d'autre part, la mise en place ,au Sud du terril, source identifiée de solvants présents en sous-sol( 50 à 100ppm),d'un pilote de traitement de ces solvants ,par bio-rémédiation.		'le Préfet', 'la DRIRE', 'ARKEMA ( ex Atofina'
