Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	01	06		2015	01	06		il_a_été_demandé	Par courrier préfectoral du 6 janvier 2015, il a été demandé à la Communauté de Communes Cœur de Tarentaise  de transmettre un rapport de fin de travaux qui précisera notamment le traitement de la cuve à fioul (neutralisation ou évacuation) et des déchets contenant de l’amiante (joints de trappes de l’incinérateur), le démantèlement des installations d’incinération, la remise en état du bâtiment et des terrains autour du bâtiment (zone de mâchefers notamment) ainsi que les justificatifs d’élimination des déchets	'à fioul'	'la Communauté de Communes Cœur de Tarentaise', 'des déchets'
2000				2002				évacuation_vers	- de 2000 à mi-2002 : évacuation vers la plateforme de maturation de Novergie à Gilly-sur-Isère ;		'Novergie'
1992				1999				__enfouissement_dans_la_décharge	- de 1992 à 1999 : enfouissement dans la décharge de Chalenson ;		
2006	2005			2006	2005			fournies	Le rapport de cessation d’activité et les analyses complémentaires fournies en 2005/2006 puis en 2015 n’ont pas mis en évidence d’impact de l’exploitation de l’usine d’incinération au niveau du sol, des eaux superficielles et des eaux souterraines.		
1990				1990				a_été_construite	Elle a été construite en 1990 (arrêté préfectoral d'autorisation du 31 octobre 1990) et son exploitation a cessé le 1er septembre 2005.		
2016	03	10		2016	03	10		a_transmis	Par courrier du 10 mars 2016, l’exploitant a transmis à l'inspection un dossier comprenant un bilan du traitement des déchets et un bilan de la sécurisation du site.		
2006	01	11		2006	01	11		Une_visite_réalisée	Une visite réalisée le 11 janvier 2006 par l'inspection des installations classées a permis de constater que :		
2006	07	13		2006	07	13		demande	Par courrier du 13 juillet 2006, l'inspection des installations classées demande des compléments à l'exploitant :		
2006	11	30		2006	11	30		a_transmis	Par courrier du 30 novembre 2006, le SITOM a transmis à l'inspection des installations classées les résultats des analyses complémentaires de sol en PCDD et PCDF à proximité de l'usine ainsi que sur le terrain de football longeant la route d'accès à l'unité d'incinération.	'PCDD', 'PCDF'	'le SITOM'
1999				2000				__stockage_sur_le_site	- de 1999 à 2000 : stockage sur le site de la décharge avant évacuation vers la plateforme de maturation de Novergie à Gilly-sur-Isère ;		
2015	11	17		2015	11	17		ont_été_évacués	Les déchets ont été évacués le 17 novembre 2015 comme l’attestent les bordereaux de suivi fournis par l’exploitant.		
2006	05	04		2006	05	04		a_transmis	Le SITOM a transmis le 4 mai 2006 au préfet un dossier de cessation d'activités.		'Le SITOM'
2014	04	30		2014	04	30		a_informé	Par courrier du 30 avril 2014, la communauté de communes Coeur de Tarentaise, venue au droit du dernier exploitant de l'usine, et propriétaire du terrain a informé le préfet de son projet de vendre le terrain à un artisan, qui conserverait le bâtiment de l'usine et le réhabiliterait.		'la communauté de communes Coeur de Tarentaise', 'le préfet'
2005				2005				une_analyse	Suite aux 4 analyses en 2002 et à une analyse amont/aval en 2005 des eaux superficielles, le rapport conclut que l'activité du site n'a pas d'impact sur les eaux superficielles.		
2005	10	1		2005	10	1		mis_à_l__arrêt	En conclusion, l'exploitant a respecté les obligations réglementaires applicables pour ce site mis à l'arrêt avant le 1er octobre 2005 (ancien article 34-1 du décret du 21/09/77).		
2005	09	1		2005	09	1		a_cessé	Elle a été construite en 1990 (arrêté préfectoral d'autorisation du 31 octobre 1990) et son exploitation a cessé le 1er septembre 2005.		
2006				2006				fournies	Le rapport de cessation d’activité et les analyses complémentaires fournies en 2005 et 2006 n’ont pas mis en évidence d’impact de l’exploitation de l’usine d’incinération au niveau du sol, des eaux superficielles et des eaux souterraines.		
2015	06	12		2015	06	12		Une_visite_des_lieux___a_été_effectuée	Une visite des lieux  a été effectuée le 12 juin 2015 dans le cadre de la remise en état du site.		
2006				2006				fermé	Le site avait été clôturé et le bâtiment fermé en 2006 mais depuis, celui-ci est devenu accessible.		
2005				2005				fournies	Le rapport de cessation d’activité et les analyses complémentaires fournies en 2005 et 2006 n’ont pas mis en évidence d’impact de l’exploitation de l’usine d’incinération au niveau du sol, des eaux superficielles et des eaux souterraines.		
2015	08			2015	08			La_phase_de_prélèvement	La phase de prélèvement des échantillons de terre s’est effectuée courant août 2015 : les terres ont été analysées en trois points au niveau de la zone de stockage de mâchefers (environ 30 cm de profondeur).		
2002				2002				aux_4_analyses	Suite aux 4 analyses en 2002 et à une analyse amont/aval en 2005 des eaux superficielles, le rapport conclut que l'activité du site n'a pas d'impact sur les eaux superficielles.		
