Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	12	02		2015	12	02		la_campagne	Un dépassement de valeurs seuil a été identifié dans les eaux aval (conductivité électrique, chlorures) lors de la campagne du 02 décembre 2015.	'chlorures'	
								la_mise_en_place_d__un_réseau_de	Par ailleurs, la mise en place d'un réseau de surveillance des eaux souterraines sous un délai de 2 mois a été prescrit par arrêté préfectoral du 6 janvier 2005.		
2014	11	06		2014	11	06		La_visite	La visite d'inspection du 06 novembre 2014 montre que quelques déchets subsistent encore sur le site.		
2015				2015				a_été_demandée	Suite à une visite, elle a été demandée début 2015 au liquidateur.		
1998	09	23		1998	09	23		a_été_pris	Un arrêté préfectoral de mise en demeure a été pris le 23/09/1998 pour assurer l'enlèvement des déchets et pour réaliser un mémoire sur l'état du site.		
2015				2015				ont_complété	Suite à un doute sur la pertinence du réseau, des piézomètres supplémentaires ont complété le dispositif de surveillance des eaux souterraines en 2015.		
2015	12	02		2015	12	02		a_été_identifié	Un dépassement de valeurs seuil a été identifié dans les eaux aval (conductivité électrique, chlorures) lors de la campagne du 02 décembre 2015.	'chlorures'	
								a_été_mis_en_demeure_de_transmettre	Le 07/05/04 l'exploitant a été mis en demeure de transmettre l'ESR dans un délai de 3 mois.		
								faire_établir	Il a également été demandé de finaliser le nettoyage du site (partie arrêtée), de revoir les modalités de la surveillance de la nappe et de faire établir un plan de gestion sous 6 mois.		
2003	01	22		2003	01	22		Une_évaluation_simplifiée_des_risques	Une évaluation simplifiée des risques (ESR) a été prescrite par arrêté préfectoral du 22/01/2003.		
1998	12	30		1998	12	30		a_été_pris	Un arrêté préfectoral de consignation a été pris le 30/12/1998.		
								a_remis	Il a remis à l'administration le 09/08/04 l'étape A de l'ESR, pour validation du plan de sondage.		"l' ESR"
2005	01	06		2005	01	06		la_mise_en_place_d__un_réseau_de	Par ailleurs, la mise en place d'un réseau de surveillance des eaux souterraines sous un délai de 2 mois a été prescrit par arrêté préfectoral du 6 janvier 2005.		
2011	01			2011	01			a_été_mis_en_liquidation_judiciaire	L'exploitant initial de ce site était Affinerie de l'Est qui a été mis en liquidation judiciaire en janvier 2011.		
