Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	10	02		2008	10	02		a_été_adressé	Suite à la mise en redressement judiciaire de la société FASS fin 2006, la société TWO CAST BERRY a repris les activités de fonderie en juin 2008 et un récépissé de changement d’exploitant lui a été adressé le 2 octobre 2008.		'la société FASS', 'la société TWO CAST BERRY'
				2017	09			Les_travaux_d__enlèvements	Les travaux d’enlèvements des déchets présents (773 tonnes) ont été réalisés de juin à septembre 2017 avec la rédaction d’un rapport de fin de travaux : mise en sécurité du site avec évacuation et élimination des déchets dangereux.	'des déchets dangereux'	
2006	10			2006	10			Cette_étude	Cette étude en date d'octobre 2006 a démontré le dépassement des indices de risques sanitaires en terme d'exposition par inhalation pour le paramètre manganèse dans l'environnement immédiat du site.	'manganèse'	
2018				2018				des_investigations_menées	Les résultats des investigations menées en 2018 au droit du site mettent en évidence :		
2006				2006				la_mise_en_redressement_judiciaire	Suite à la mise en redressement judiciaire de la société FASS fin 2006, la société TWO CAST BERRY a repris les activités de fonderie en juin 2008 et un récépissé de changement d’exploitant lui a été adressé le 2 octobre 2008.		'la société FASS', 'la société TWO CAST BERRY'
1980	04	17		1980	04	17		ont_également_été_délivrés	Plusieurs récépissés de déclaration, ainsi qu’un arrêté préfectoral en date du 17 avril 1980, ont également été délivrés pour les autres activités au nom de la S.		'la S.'
2010	03	05		2010	03	05		aux_constats_faits_lors_d__une_visite_d__inspection	Suite aux constats faits lors d’une visite d’inspection du site le 5 mars 2010, il a été constaté notamment la présence de déchets divers dont des déchets dangereux (fûts de liquides tels que du xylène, etc,…) et la détérioration de l’état général du site.	'des déchets dangereux', 'fûts de liquides', 'xylène'	
2015	10			2015	10			Les_travaux_de_réfection_de_la_clôture	Les travaux de réfection de la clôture ont été réalisés en octobre 2015.		
2006				2006				a_repris	Suite à la mise en redressement judiciaire de la société FASS fin 2006, la société TWO CAST BERRY a repris les activités de fonderie en juin 2008 et un récépissé de changement d’exploitant lui a été adressé le 2 octobre 2008.		'la société FASS', 'la société TWO CAST BERRY'
2014	04	18		2014	04	18		a_pris____	Le 18 avril 2014, la préfecture du Cher a pris :		'la préfecture du Cher'
1962	07	23		1962	07	23		a_été_autorisée_par	L’activité de fonderie a été autorisée par un récépissé du 23 juillet 1962 bénéficient de l’antériorité.		
2010	01	07		2010	01	07		la_cessation_d__activité	Le mandataire judiciaire a, en sa qualité de liquidateur judiciaire, notifié la cessation d’activité de l’entreprise par courrier à la Préfecture du Cher en date du 7 janvier 2010.		
2010	11	03		2010	11	03		a_constaté	Lors de la visite d’inspection du 3 novembre 2010, l’inspection des installations classées a constaté que la majeure partie des déchets dangereux avait été évacuée mais que des déchets présentant un risque d’incendie demeuraient dans l’enceinte de l’établissement (papiers d’archive).	'déchets dangereux', 'des déchets', 'd’ incendie'	
2008	06			2008	06			a_repris	Suite à la mise en redressement judiciaire de la société FASS fin 2006, la société TWO CAST BERRY a repris les activités de fonderie en juin 2008 et un récépissé de changement d’exploitant lui a été adressé le 2 octobre 2008.		'la société FASS', 'la société TWO CAST BERRY'
2009	10	06		2009	10	06		a_été_placée_en_liquidation_judiciaire	La société TWO CAST BERRY a été placée en liquidation judiciaire le 6 octobre 2009 par jugement du tribunal de commerce de Bourges.		'La société TWO CAST BERRY'
2014	10	21		2014	10	21		a_été_prononcé	Un jugement du tribunal de commerce prononçant la clôture de la procédure pour insuffisance d’actif a été prononcé le 21 octobre 2014 pour la société FASS (propriétaire du site) et le 6 juin 2016 pour la société TWO CAST BERRY (ancien exploitant des installations).		'la société FASS', 'la société TWO CAST BERRY'
2010	11	03		2010	11	03		de_la_visite_d__inspection	Lors de la visite d’inspection du 3 novembre 2010, l’inspection des installations classées a constaté que la majeure partie des déchets dangereux avait été évacuée mais que des déchets présentant un risque d’incendie demeuraient dans l’enceinte de l’établissement (papiers d’archive).	'déchets dangereux', 'des déchets', 'd’ incendie'	
2008	10	02		2008	10	02		a_repris	Suite à la mise en redressement judiciaire de la société FASS fin 2006, la société TWO CAST BERRY a repris les activités de fonderie en juin 2008 et un récépissé de changement d’exploitant lui a été adressé le 2 octobre 2008.		'la société FASS', 'la société TWO CAST BERRY'
1983				1983				a_été_délivré	Un récépissé de changement d’exploitant a été délivré à la société FASS en 1983.		'la société FASS'
2011	10			2011	10			a_informé	En octobre 2011, le liquidateur judiciaire de la société TWO CAST BERRY a informé l'administration du caractère impécunieux de la liquidation judiciaire.		'la société TWO CAST BERRY'
2011	09	22		2011	09	22		de_la_visite_d__inspection	Lors de la visite d’inspection du 22 septembre 2011, l’inspection des installations classées a constaté notamment la présence de bigs bags contenant de la poussière de cubilot et de déchets non dangereux dont la présence avait déjà été constatée lors des précédentes visites d’inspection.	'déchets non dangereux'	
