Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02			2010	02			Des_investigations_de_terrain	Des investigations de terrain complémentaires ont été réalisées en février 2010 en vue de déterminer l'étendue de la pollution.		
2009	07	27		2009	07	27		Cette_mise_à_l__arrêt_définitif	Cette mise à l’arrêt définitif a été notifiée le 27 juillet 2009 par la transmission d’un dossier de cessation d’activité.		
				2011				appartenait	À noter, le terrain appartenait jusqu'en 2011 à la SIO CHAILLOUX.		'la SIO CHAILLOUX'
2010	02			2010	02			vue_de	Des investigations de terrain complémentaires ont été réalisées en février 2010 en vue de déterminer l'étendue de la pollution.		
2009	04	16		2009	04	16		Un_diagnostic_des_sols	Un diagnostic des sols est  effectué le 16 avril 2009 par un bureau d'étude.		
2009				2009				a_cessé_définitivement_ses_activités	En 2009, la société POINT P Trouillard a cessé définitivement ses activités du site situé10 rue du Mans sur la commune de CHOLET .		'la société POINT P Trouillard', 'CHOLET'
2010				2010				des_investigations_de_terrain	Dans le cadre de la cessation d’activités, des investigations de terrain ont été réalisées en 2009 et 2010.		
1998				1998				était_utilisé	Après 1998, un autre fongicide-insecticide était utilisé, contenant également le même type de composants actifs-traceurs : - Perméthrine- Propiconazole.	'fongicide - insecticide', 'composants actifs', '- traceurs', 'Perméthrine- Propiconazole'	
2007	02	08		2007	02	08		a_été_établi	Sur la base des analyses et selon la méthodologie décrite dans la circulaire du 08 février 2007, le schéma conceptuel a été établi pour identifier les voies de transfert et les cibles pouvant être exposées.		
2001				2001				Les_investigations_de_terrain	Les investigations de terrain de 2001 réalisées dans le cadre d’une étude hydrogéologique ont mis en évidence l'absence d'aquifère jusqu'à 17 m de profondeur.		
2009				2009				des_investigations_de_terrain	Dans le cadre de la cessation d’activités, des investigations de terrain ont été réalisées en 2009 et 2010.		
2010	09	17		2010	09	17		des_prélèvements	Suite aux travaux de réhabilitation des sols, des prélèvements sur les flancs et le fonds de fouille ont été réalisés le 17 Septembre 2010 (voir plan cartographique 5).		
2014	05	27		2014	05	27		la_cessation	Au regard des travaux de remise en état du site effectués et des conclusions des études du dossier de cessation d’activités, la cessation a été actée le 27 mai 2014.		
1998				1998				était_utilisé	A noter, qu'avant 1998, un fongicide-insecticide était utilisé, contenant notamment les composants actifs-traceurs suivant : Cyperméthrine- Propiconazole- Tébuconazole.	'fongicide', 'les composants actifs', 'Cyperméthrine- Propiconazole- Tébuconazole'	
2010	09			2010	09			les_travaux_de_dépollution	La société Point P Trouillard a fait réaliser, en septembre 2010, les travaux de dépollution des sols contaminés (en hydrocarbures totaux et en pesticides) à l'aplomb de l'aire de stockage d'hydrocarbures, du séparateur d'hydrocarbures et de l'aire de stockage de bois traité.	'hydrocarbures totaux', 'hydrocarbures', 'hydrocarbures'	'La société Point P Trouillard'
2002	03	14		2002	03	14		une_campagne_d__investigation	Dans le cadre d'un réaménagement du secteur des cuves de traitement du bois et stockage de fioul (imperméabilisation de surface), une campagne d’investigation des sols a été effectuée le 14 mars 2002.	'fioul'	
2002	03			2002	03			Ce_diagnostic_sol	Ce diagnostic sol, remis en mars 2002, a mis en évidence une zone contaminée par la présence de traces d'hydrocarbures, de tébuconazole, propiconazole et cypermethrine.	'hydrocarbures', 'tébuconazole', 'propiconazole', 'cypermethrine'	
2014				2014				transmis	Des recommandations et restrictions d'usage sur le terrain, anciennement exploité par POINT P TROUILLARD, 10 rue du Mans à CHOLET (parcelles 131 et 197, section CP), ont été proposées et formalisées dans un porter à connaissance transmis en 2014 à la communauté d'agglomération du choletais et du Maire de Cholet.		'POINT P TROUILLARD'
2014	05	27		2014	05	27		a_été_actée	La cessation a été actée le 27 mai 2014.		
