Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1989				1989				est_mis_en_service	En 1989, un troisième bassin, bassin Nord, est mis en service après comblement des deux précédents.		
2003				2003				a_cessé	L'apport de cendres a cessé en 2003, les cendres produites par la centrale thermique sont maintenant valorisées.		
2005	03			2005	03			une_évaluation_détaillée_des_risques	Afin d'appréhender l'évolution de l'impact du site sur son environnement, une évaluation détaillée des risques a été réalisée en mars 2005.		
2007	09	28		2007	09	28		Le_rapport_de_visite	Le rapport de visite de l'inspection des installations classées du 28 septembre 2007 indique que les actions projetées par EDF correspondant au maintien de la clôture et à la mise en place d'une couverture permettant de supprimer le contact direct avec les cendres sont cohérentes avec l'évaluation des risques sanitaires, qui conduit à un risque acceptable pour la situation actuelle et la situation future.		
2015	10	1		2015	10	1		transmet	Le 1er octobre 2015, l'ancien exploitant du site transmet le mémoire de cessation partielle d'activité (arrêt des tranches 1 et 2).		
1971				1971				Construit	Construit en 1971, le parc à cendres était constitué d'une digue périphérique formée de matériaux sablo-graveleux plus ou moins argileux.		
1971				1971				mises_en_service	Par l’arrêté préfectoral complémentaire n°2005-AG/2-425 du 7 novembre 2005 modifié, la société EDF est autorisée à exploiter des installations de production d’énergie relevant du régime de l’autorisation sur le territoire de la commune de LA MAXE (site de 350 Ha).  Le site disposait de deux tranches de production d'énergie mises en service en 1971.		'la société EDF', 'MAXE'
1981				1981				EDF_procède_à	En 1981, pour préparer l'exploitation après comblement du bassin Est, EDF procède à l'aménagement du bassin Ouest.		
1992				1992				est_construit	En 1992 un quatrième bassin est construit.		
1980				1980				__a_fait_réaliser	En 1980, à la demande de l'inspection des installations classées, la centrale  a fait réaliser au pied de la berge nord-est un masque d'argile pour renforcer l'étanchéité du bassin.		
2010	12	07		2010	12	07		La_visite	La visite du 7 décembre 2010 a permis de constater que le bassin 4 a été remis en état (création du dôme, mise en place de la couverture et végétalisation).		
2006	12			2006	12			Réception_d__une_étude_de_végétalisation	Réception d'une étude de végétalisation et garanties financières en décembre 2006.		
